0,1.5,1.40086805555556,0.7,,,,speed,sleep,Total time
42.7344572672385,1.5,1.17934027777778,0.925347222222222,,,,,,
42.8283050283879,1.5,1.20989583333333,0.9234375,,,,,,
42.9226989498872,1.5,1.24045138888889,0.919618055555556,,,,,,
43.0163639498872,1.5,1.27100694444444,0.919618055555556,,,,,,
43.1102117110366,1.5,1.3015625,0.917708333333333,,,,,,
43.204059472186,1.5,1.33211805555556,0.915798611111111,,,,,,
43.2979072333354,1.5,1.36267361111111,0.913888888888889,,,,,,
43.933093247198,1.5,1.43333333333333,0.719097222222222,,,,,,
44.0269410083474,1.5,1.46388888888889,0.7171875,,,,,,
44.1206060083474,1.5,1.49444444444444,0.7171875,,,,,,
44.2142710083474,1.5,1.525,0.7171875,,,,,,
44.3079360083475,1.5,1.55555555555556,0.7171875,,,,,,
44.4016010083474,1.5,1.58611111111111,0.7171875,,,,,,
44.4954487694968,1.5,1.61666666666667,0.719097222222222,,,,,,
44.5891137694968,1.5,1.64722222222222,0.719097222222222,,,,,,
44.6827787694968,1.5,1.67777777777778,0.719097222222222,,,,,,
44.7766265306462,1.5,1.70833333333333,0.721006944444444,,,,,,
44.8702915306462,1.5,1.73888888888889,0.721006944444444,,,,,,
44.9641392917956,1.5,1.76944444444444,0.722916666666667,,,,,,
45.0578042917956,1.5,1.8,0.722916666666667,,,,,,
45.151652052945,1.5,1.83055555555556,0.724826388888889,,,,,,
45.2454998140944,1.5,1.86111111111111,0.726736111111111,,,,,,
45.3398937355937,1.5,1.89166666666667,0.730555555555555,,,,,,
45.4337414967431,1.5,1.92222222222222,0.732465277777778,,,,,,
45.530289168849,1.5,1.95277777777778,0.740104166666667,,,,,,
45.5925187068208,1.5,1.96805555555556,0.753472222222222,,,,,,
45.6587498634807,1.5,1.98333333333333,0.76875,,,,,,
45.7209794014525,1.5,1.99861111111111,0.782118055555555,,,,,,
45.7832089394244,1.5,2.01197916666667,0.797395833333333,,,,,,
45.8494400960842,1.5,2.02725694444444,0.812673611111111,,,,,,
45.9156712527441,1.5,2.04253472222222,0.827951388888889,,,,,,
45.977900790716,1.5,2.05590277777778,0.843229166666667,,,,,,
46.0401303286878,1.5,2.06927083333333,0.858506944444444,,,,,,
46.1023598666597,1.5,2.08263888888889,0.873784722222222,,,,,,
46.2194411166597,1.5,2.10555555555556,0.904340277777778,,,,,,
46.314016390721,1.5,2.11701388888889,0.932986111111111,,,,,,
46.4084103122203,1.5,2.08645833333333,0.929166666666667,,,,,,
46.5028042337196,1.5,2.05590277777778,0.925347222222222,,,,,,
46.5971981552189,1.5,2.02534722222222,0.921527777777778,,,,,,
46.6915920767182,1.5,1.99479166666667,0.917708333333333,,,,,,
46.7854398378676,1.5,1.96423611111111,0.915798611111111,,,,,,
46.8798337593668,1.5,1.93368055555556,0.911979166666666,,,,,,
46.9736815205163,1.5,1.903125,0.910069444444444,,,,,,
47.0675292816657,1.5,1.87256944444444,0.908159722222222,,,,,,
47.1619232031649,1.5,1.84201388888889,0.904340277777778,,,,,,
47.2557709643144,1.5,1.81145833333333,0.902430555555556,,,,,,
47.3496187254637,1.5,1.78090277777778,0.900520833333333,,,,,,
47.4432837254637,1.5,1.75034722222222,0.900520833333333,,,,,,
47.5371314866131,1.5,1.71979166666667,0.898611111111111,,,,,,
47.6309792477625,1.5,1.68923611111111,0.896701388888889,,,,,,
47.7246442477625,1.5,1.65868055555556,0.896701388888889,,,,,,
47.8184920089119,1.5,1.628125,0.894791666666667,,,,,,
47.9121570089119,1.5,1.59756944444444,0.894791666666667,,,,,,
48.0058220089119,1.5,1.56701388888889,0.894791666666667,,,,,,
48.0996697700613,1.5,1.53645833333333,0.892881944444444,,,,,,
48.1933347700613,1.5,1.50590277777778,0.892881944444444,,,,,,
48.2871825312107,1.5,1.47534722222222,0.894791666666667,,,,,,
48.3808475312107,1.5,1.44479166666667,0.894791666666667,,,,,,
48.4745125312107,1.5,1.41423611111111,0.894791666666667,,,,,,
48.5683602923601,1.5,1.38368055555556,0.896701388888889,,,,,,
48.6620252923601,1.5,1.353125,0.896701388888889,,,,,,
48.7558730535095,1.5,1.32256944444444,0.898611111111111,,,,,,
48.8495380535095,1.5,1.29201388888889,0.898611111111111,,,,,,
48.9433858146589,1.5,1.26145833333333,0.900520833333333,,,,,,
49.0372335758083,1.5,1.23090277777778,0.902430555555556,,,,,,
49.1310813369577,1.5,1.20034722222222,0.904340277777778,,,,,,
49.2249290981071,1.5,1.16979166666667,0.90625,,,,,,
49.3187768592565,1.5,1.13923611111111,0.908159722222222,,,,,,
49.4126246204058,1.5,1.10868055555556,0.910069444444444,,,,,,
49.5064723815552,1.5,1.078125,0.911979166666666,,,,,,
49.6008663030546,1.5,1.04756944444444,0.915798611111111,,,,,,
49.6947140642039,1.5,1.01701388888889,0.917708333333333,,,,,,
49.7891079857032,1.5,0.986458333333333,0.921527777777778,,,,,,
49.8835019072025,1.5,0.955902777777778,0.925347222222222,,,,,,
49.9773496683519,1.5,0.925347222222222,0.927256944444444,,,,,,
50.0717435898512,1.5,0.894791666666667,0.931076388888889,,,,,,
50.1661375113505,1.5,0.864236111111111,0.934895833333333,,,,,,
50.2480943863505,1.5,0.864236111111111,0.908159722222222,,,,,,
50.3143255430104,1.5,0.879513888888889,0.892881944444444,,,,,,
50.3805566996702,1.5,0.894791666666667,0.877604166666666,,,,,,
50.4427862376421,1.5,0.910069444444444,0.864236111111111,,,,,,
50.5050157756139,1.5,0.925347222222222,0.850868055555555,,,,,,
50.5712469322738,1.5,0.940625,0.835590277777778,,,,,,
50.6334764702456,1.5,0.955902777777778,0.822222222222222,,,,,,
50.6957060082175,1.5,0.971180555555555,0.808854166666667,,,,,,
50.8163905983498,1.5,1.00173611111111,0.784027777777778,,,,,,
50.9370751884822,1.5,1.03229166666667,0.759201388888889,,,,,,
51.0475294188239,1.5,1.06284722222222,0.740104166666667,,,,,,
51.1428266520198,1.5,1.09340277777778,0.734375,,,,,,
51.2366744131692,1.5,1.12395833333333,0.732465277777778,,,,,,
51.3305221743186,1.5,1.15451388888889,0.730555555555555,,,,,,
51.4243699354679,1.5,1.18506944444444,0.728645833333333,,,,,,
51.5182176966174,1.5,1.215625,0.726736111111111,,,,,,
51.6118826966174,1.5,1.24618055555556,0.726736111111111,,,,,,
51.7057304577667,1.5,1.27673611111111,0.724826388888889,,,,,,
51.7995782189162,1.5,1.30729166666667,0.722916666666667,,,,,,
51.8934259800655,1.5,1.33784722222222,0.721006944444444,,,,,,
51.9872737412149,1.5,1.36840277777778,0.719097222222222,,,,,,
52.0809387412149,1.5,1.39895833333333,0.719097222222222,,,,,,
52.1746037412149,1.5,1.42951388888889,0.719097222222222,,,,,,
52.1804578037149,1.5,1.43142361111111,0.719097222222222,,,,,,
