0,1.5,1.5219512195122,0.7,,,,speed,sleep,Total time
9.09969007935894,1.5,2.03414634146341,1.27560975609756,,,,,,
9.22823642082238,1.5,2.07317073170732,1.27560975609756,,,,,,
9.35678276228579,1.5,2.11219512195122,1.27560975609756,,,,,,
9.48532910374919,1.5,2.15121951219512,1.27560975609756,,,,,,
9.6138754452126,1.5,2.19024390243902,1.27560975609756,,,,,,
9.74242178667604,1.5,2.22926829268293,1.27560975609756,,,,,,
9.87096812813944,1.5,2.26829268292683,1.27560975609756,,,,,,
9.99951446960285,1.5,2.30731707317073,1.27560975609756,,,,,,
10.1202941727013,1.5,2.34390243902439,1.27317073170732,,,,,,
10.1921537621441,1.5,2.32439024390244,1.26341463414634,,,,,,
10.260797538576,1.5,2.30487804878049,1.25609756097561,,,,,,
10.3326571280187,1.5,2.28536585365854,1.24634146341463,,,,,,
10.4045167174615,1.5,2.26585365853659,1.23658536585366,,,,,,
10.4763763069043,1.5,2.24634146341463,1.22682926829268,,,,,,
10.5567177703189,1.5,2.22682926829268,1.21219512195122,,,,,,
10.6325117553165,1.5,2.20731707317073,1.2,,,,,,
10.7179159024071,1.5,2.18780487804878,1.18292682926829,,,,,,
10.8088118921526,1.5,2.16829268292683,1.16341463414634,,,,,,
10.8997078818981,1.5,2.14878048780488,1.14390243902439,,,,,,
10.9755018668956,1.5,2.13658536585366,1.12439024390244,,,,,,
11.0512958518932,1.5,2.12439024390244,1.10487804878049,,,,,,
11.1231554413359,1.5,2.11463414634146,1.08536585365854,,,,,,
11.189406709291,1.5,2.10975609756098,1.06585365853659,,,,,,
11.2556579772461,1.5,2.10487804878049,1.04634146341463,,,,,,
11.3844551410776,1.5,2.10243902439024,1.00731707317073,,,,,,
11.5132523049092,1.5,2.10487804878049,0.968292682926829,,,,,,
11.6001548846754,1.5,2.09024390243902,0.946341463414634,,,,,,
11.728952048507,1.5,2.05121951219512,0.948780487804878,,,,,,
11.8577492123386,1.5,2.01219512195122,0.951219512195122,,,,,,
11.986295553802,1.5,1.97317073170732,0.951219512195122,,,,,,
12.1150927176337,1.5,1.93414634146341,0.948780487804878,,,,,,
12.2438898814653,1.5,1.89512195121951,0.946341463414634,,,,,,
12.3734365986501,1.5,1.85609756097561,0.941463414634146,,,,,,
12.502983315835,1.5,1.81707317073171,0.936585365853659,,,,,,
12.56923458379,1.5,1.79756097560976,0.931707317073171,,,,,,
12.635485851745,1.5,1.77804878048781,0.926829268292683,,,,,,
12.7017371197001,1.5,1.75853658536585,0.921951219512195,,,,,,
12.770380896132,1.5,1.7390243902439,0.914634146341463,,,,,,
12.8390246725639,1.5,1.71951219512195,0.907317073170732,,,,,,
12.9076684489958,1.5,1.7,0.9,,,,,,
12.9795280384386,1.5,1.68048780487805,0.890243902439024,,,,,,
13.0553220234361,1.5,1.6609756097561,0.878048780487805,,,,,,
13.1311160084336,1.5,1.64146341463415,0.865853658536585,,,,,,
13.2114574718483,1.5,1.6219512195122,0.851219512195122,,,,,,
13.2968616189389,1.5,1.60243902439024,0.834146341463415,,,,,,
13.3709327883104,1.5,1.58780487804878,0.817073170731707,,,,,,
13.456336935401,1.5,1.57073170731707,0.797560975609756,,,,,,
13.5321309203986,1.5,1.55853658536585,0.778048780487805,,,,,,
13.6039905098413,1.5,1.54878048780488,0.758536585365854,,,,,,
13.6758500992841,1.5,1.5390243902439,0.739024390243902,,,,,,
13.744493875716,1.5,1.53170731707317,0.719512195121951,,,,,,
13.8131376521479,1.5,1.52439024390244,0.7,,,,,,
